timestamp,value,state,is_awake
2021-05-15 10:39:47,87.0,Drowsy,False
2021-05-15 10:39:48,85.33333333333333,Drowsy,False
2021-05-15 10:39:49,83.66666666666667,Drowsy,False
2021-05-15 10:39:50,82.0,Drowsy,False
2021-05-15 10:39:51,80.33333333333333,Drowsy,False
2021-05-15 10:39:52,78.66666666666667,Drowsy,False
2021-05-15 10:39:53,77.0,Drowsy,False
2021-05-15 10:39:54,77.28571428571429,Drowsy,False
2021-05-15 10:39:55,77.57142857142857,Drowsy,False
2021-05-15 10:39:56,77.85714285714286,Drowsy,False
2021-05-15 10:39:57,78.14285714285714,Drowsy,False
2021-05-15 10:39:58,78.42857142857143,Drowsy,False
2021-05-15 10:39:59,78.71428571428571,Drowsy,False
2021-05-15 10:40:00,79.0,Drowsy,False
2021-05-15 10:40:01,79.14285714285714,Drowsy,False
2021-05-15 10:40:02,79.28571428571429,Drowsy,False
2021-05-15 10:40:03,79.42857142857143,Drowsy,False
2021-05-15 10:40:04,79.57142857142857,Drowsy,False
2021-05-15 10:40:05,79.71428571428571,Drowsy,False
2021-05-15 10:40:06,79.85714285714286,Drowsy,False
2021-05-15 10:40:07,80.0,Drowsy,False
2021-05-15 10:40:08,80.16666666666667,Drowsy,False
2021-05-15 10:40:09,80.33333333333333,Drowsy,False
2021-05-15 10:40:10,80.5,Drowsy,False
2021-05-15 10:40:11,80.66666666666667,Drowsy,False
2021-05-15 10:40:12,80.83333333333333,Drowsy,False
2021-05-15 10:40:13,81.0,Drowsy,False
2021-05-15 10:40:14,81.28571428571429,Drowsy,False
2021-05-15 10:40:15,81.57142857142857,Drowsy,False
2021-05-15 10:40:16,81.85714285714286,Drowsy,False
2021-05-15 10:40:17,82.14285714285714,Drowsy,False
2021-05-15 10:40:18,82.42857142857143,Drowsy,False
2021-05-15 10:40:19,82.71428571428571,Drowsy,False
2021-05-15 10:40:20,83.0,Drowsy,False
2021-05-15 10:40:21,82.71428571428571,Drowsy,False
2021-05-15 10:40:22,82.42857142857143,Drowsy,False
2021-05-15 10:40:23,82.14285714285714,Drowsy,False
2021-05-15 10:40:24,81.85714285714286,Drowsy,False
2021-05-15 10:40:25,81.57142857142857,Drowsy,False
2021-05-15 10:40:26,81.28571428571429,Drowsy,False
2021-05-15 10:40:27,81.0,Drowsy,False
2021-05-15 10:40:28,82.0,Drowsy,False
2021-05-15 10:40:29,80.0,Drowsy,False
2021-05-15 10:40:30,79.0,Drowsy,False
2021-05-15 10:40:31,82.0,Drowsy,False
2021-05-15 10:40:32,86.0,Drowsy,False
2021-05-15 10:40:33,78.0,Drowsy,False
2021-05-15 10:40:34,84.0,Drowsy,False
2021-05-15 10:40:35,83.16666666666667,Drowsy,False
2021-05-15 10:40:36,82.33333333333333,Drowsy,False
2021-05-15 10:40:37,81.5,Drowsy,False
2021-05-15 10:40:38,80.66666666666667,Drowsy,False
2021-05-15 10:40:39,79.83333333333333,Drowsy,False
2021-05-15 10:40:40,79.0,Drowsy,False
2021-05-15 10:40:41,79.28571428571429,Drowsy,False
2021-05-15 10:40:42,79.57142857142857,Drowsy,False
2021-05-15 10:40:43,79.85714285714286,Drowsy,False
2021-05-15 10:40:44,80.14285714285714,Drowsy,False
2021-05-15 10:40:45,80.42857142857143,Drowsy,False
2021-05-15 10:40:46,80.71428571428571,Drowsy,False
2021-05-15 10:40:47,81.0,Drowsy,False
2021-05-15 10:40:48,80.66666666666667,Drowsy,False
2021-05-15 10:40:49,80.33333333333333,Drowsy,False
2021-05-15 10:40:50,80.0,Drowsy,False
2021-05-15 10:40:51,79.66666666666667,Drowsy,False
2021-05-15 10:40:52,79.33333333333333,Drowsy,False
2021-05-15 10:40:53,79.0,Drowsy,False
2021-05-15 10:40:54,79.42857142857143,Drowsy,False
2021-05-15 10:40:55,79.85714285714286,Drowsy,False
2021-05-15 10:40:56,80.28571428571429,Drowsy,False
2021-05-15 10:40:57,80.71428571428571,Drowsy,False
2021-05-15 10:40:58,81.14285714285714,Drowsy,False
2021-05-15 10:40:59,81.57142857142857,Drowsy,False
2021-05-15 10:41:00,82.0,Drowsy,False
2021-05-15 10:41:01,82.57142857142857,Drowsy,False
2021-05-15 10:41:02,83.14285714285714,Drowsy,False
2021-05-15 10:41:03,83.71428571428571,Drowsy,False
2021-05-15 10:41:04,84.28571428571429,Drowsy,False
2021-05-15 10:41:05,84.85714285714286,Drowsy,False
2021-05-15 10:41:06,85.42857142857143,Drowsy,False
2021-05-15 10:41:07,86.0,Drowsy,False
2021-05-15 10:41:08,84.0,Drowsy,False
2021-05-15 10:41:09,82.0,Drowsy,False
2021-05-15 10:41:10,80.0,Drowsy,False
2021-05-15 10:41:11,78.0,Drowsy,False
2021-05-15 10:41:12,76.0,Drowsy,False
2021-05-15 10:41:13,74.0,Drowsy,False
2021-05-15 10:41:14,75.42857142857143,Drowsy,False
2021-05-15 10:41:15,76.85714285714286,Drowsy,False
2021-05-15 10:41:16,78.28571428571429,Drowsy,False
2021-05-15 10:41:17,79.71428571428571,Drowsy,False
2021-05-15 10:41:18,81.14285714285714,Drowsy,False
2021-05-15 10:41:19,82.57142857142857,Drowsy,False
2021-05-15 10:41:20,84.0,Drowsy,False
2021-05-15 10:41:21,83.85714285714286,Drowsy,False
2021-05-15 10:41:22,83.71428571428571,Drowsy,False
2021-05-15 10:41:23,83.57142857142857,Drowsy,False
2021-05-15 10:41:24,83.42857142857143,Drowsy,False
2021-05-15 10:41:25,83.28571428571429,Drowsy,False
2021-05-15 10:41:26,83.14285714285714,Drowsy,False
2021-05-15 10:41:27,83.0,Drowsy,False
2021-05-15 10:41:28,83.33333333333333,Drowsy,False
2021-05-15 10:41:29,83.66666666666667,Drowsy,False
2021-05-15 10:41:30,84.0,Drowsy,False
2021-05-15 10:41:31,84.33333333333333,Drowsy,False
2021-05-15 10:41:32,84.66666666666667,Drowsy,False
2021-05-15 10:41:33,85.0,Drowsy,False
2021-05-15 10:41:34,85.0,Drowsy,False
2021-05-15 10:41:35,85.0,Drowsy,False
2021-05-15 10:41:36,85.0,Drowsy,False
2021-05-15 10:41:37,85.0,Drowsy,False
2021-05-15 10:41:38,85.0,Drowsy,False
2021-05-15 10:41:39,85.0,Drowsy,False
2021-05-15 10:41:40,85.0,Drowsy,False
2021-05-15 10:41:41,84.71428571428571,Drowsy,False
2021-05-15 10:41:42,84.42857142857143,Drowsy,False
2021-05-15 10:41:43,84.14285714285714,Drowsy,False
2021-05-15 10:41:44,83.85714285714286,Drowsy,False
2021-05-15 10:41:45,83.57142857142857,Drowsy,False
2021-05-15 10:41:46,83.28571428571429,Drowsy,False
2021-05-15 10:41:47,83.0,Drowsy,False
2021-05-15 10:41:48,83.66666666666667,Drowsy,False
2021-05-15 10:41:49,84.33333333333333,Drowsy,False
2021-05-15 10:41:50,85.0,Drowsy,False
2021-05-15 10:41:51,85.66666666666667,Drowsy,False
2021-05-15 10:41:52,86.33333333333333,Drowsy,False
2021-05-15 10:41:53,87.0,Drowsy,False
2021-05-15 10:41:54,87.14285714285714,Drowsy,False
2021-05-15 10:41:55,87.28571428571429,Drowsy,False
2021-05-15 10:41:56,87.42857142857143,Drowsy,False
2021-05-15 10:41:57,87.57142857142857,Drowsy,False
2021-05-15 10:41:58,87.71428571428571,Drowsy,False
2021-05-15 10:41:59,87.85714285714286,Drowsy,False
2021-05-15 10:42:00,88.0,Drowsy,False
2021-05-15 10:42:01,86.71428571428571,Drowsy,False
2021-05-15 10:42:02,85.42857142857143,Drowsy,False
2021-05-15 10:42:03,84.14285714285714,Drowsy,False
2021-05-15 10:42:04,82.85714285714286,Drowsy,False
2021-05-15 10:42:05,81.57142857142857,Drowsy,False
2021-05-15 10:42:06,80.28571428571428,Drowsy,False
2021-05-15 10:42:07,79.0,Drowsy,False
2021-05-15 10:42:08,79.33333333333333,Drowsy,False
2021-05-15 10:42:09,79.66666666666667,Drowsy,False
2021-05-15 10:42:10,80.0,Drowsy,False
2021-05-15 10:42:11,80.33333333333333,Drowsy,False
2021-05-15 10:42:12,80.66666666666667,Drowsy,False
2021-05-15 10:42:13,81.0,Drowsy,False
2021-05-15 10:42:14,81.14285714285714,Drowsy,False
2021-05-15 10:42:15,81.28571428571429,Drowsy,False
2021-05-15 10:42:16,81.42857142857143,Drowsy,False
2021-05-15 10:42:17,81.57142857142857,Drowsy,False
2021-05-15 10:42:18,81.71428571428571,Drowsy,False
2021-05-15 10:42:19,81.85714285714286,Drowsy,False
2021-05-15 10:42:20,82.0,Drowsy,False
2021-05-15 10:42:21,82.14285714285714,Drowsy,False
2021-05-15 10:42:22,82.28571428571429,Drowsy,False
2021-05-15 10:42:23,82.42857142857143,Drowsy,False
2021-05-15 10:42:24,82.57142857142857,Drowsy,False
2021-05-15 10:42:25,82.71428571428571,Drowsy,False
2021-05-15 10:42:26,82.85714285714286,Drowsy,False
2021-05-15 10:42:27,83.0,Drowsy,False
2021-05-15 10:42:28,83.66666666666667,Drowsy,False
2021-05-15 10:42:29,84.33333333333333,Drowsy,False
2021-05-15 10:42:30,85.0,Drowsy,False
2021-05-15 10:42:31,85.66666666666667,Drowsy,False
2021-05-15 10:42:32,86.33333333333333,Drowsy,False
2021-05-15 10:42:33,87.0,Drowsy,False
2021-05-15 10:42:34,86.28571428571429,Drowsy,False
2021-05-15 10:42:35,85.57142857142857,Drowsy,False
2021-05-15 10:42:36,84.85714285714286,Drowsy,False
2021-05-15 10:42:37,84.14285714285714,Drowsy,False
2021-05-15 10:42:38,83.42857142857143,Drowsy,False
2021-05-15 10:42:39,82.71428571428571,Drowsy,False
2021-05-15 10:42:40,82.0,Drowsy,False
2021-05-15 10:42:41,80.71428571428571,Drowsy,False
2021-05-15 10:42:42,79.42857142857143,Drowsy,False
2021-05-15 10:42:43,78.14285714285714,Drowsy,False
2021-05-15 10:42:44,76.85714285714286,Drowsy,False
2021-05-15 10:42:45,75.57142857142857,Drowsy,False
2021-05-15 10:42:46,74.28571428571428,Drowsy,False
2021-05-15 10:42:47,73.0,Drowsy,False
2021-05-15 10:42:48,73.85714285714286,Drowsy,False
2021-05-15 10:42:49,74.71428571428571,Drowsy,False
2021-05-15 10:42:50,75.57142857142857,Drowsy,False
2021-05-15 10:42:51,76.42857142857143,Drowsy,False
2021-05-15 10:42:52,77.28571428571429,Drowsy,False
2021-05-15 10:42:53,78.14285714285714,Drowsy,False
2021-05-15 10:42:54,79.0,Drowsy,False
2021-05-15 10:42:55,78.83333333333333,Drowsy,False
2021-05-15 10:42:56,78.66666666666667,Drowsy,False
2021-05-15 10:42:57,78.5,Drowsy,False
2021-05-15 10:42:58,78.33333333333333,Drowsy,False
2021-05-15 10:42:59,78.16666666666667,Drowsy,False
2021-05-15 10:43:00,78.0,Drowsy,False
2021-05-15 10:43:01,77.71428571428571,Drowsy,False
2021-05-15 10:43:02,77.42857142857143,Drowsy,False
2021-05-15 10:43:03,77.14285714285714,Drowsy,False
2021-05-15 10:43:04,76.85714285714286,Drowsy,False
2021-05-15 10:43:05,76.57142857142857,Drowsy,False
2021-05-15 10:43:06,76.28571428571429,Drowsy,False
2021-05-15 10:43:07,76.0,Drowsy,False
2021-05-15 10:43:08,77.28571428571429,Drowsy,False
2021-05-15 10:43:09,78.57142857142857,Drowsy,False
2021-05-15 10:43:10,79.85714285714286,Drowsy,False
2021-05-15 10:43:11,81.14285714285714,Drowsy,False
2021-05-15 10:43:12,82.42857142857143,Drowsy,False
2021-05-15 10:43:13,83.71428571428572,Drowsy,False
2021-05-15 10:43:14,85.0,Drowsy,False
2021-05-15 10:43:15,84.83333333333333,Drowsy,False
2021-05-15 10:43:16,84.66666666666667,Drowsy,False
2021-05-15 10:43:17,84.5,Drowsy,False
2021-05-15 10:43:18,84.33333333333333,Drowsy,False
2021-05-15 10:43:19,84.16666666666667,Drowsy,False
2021-05-15 10:43:20,84.0,Drowsy,False
2021-05-15 10:43:21,82.42857142857143,Drowsy,False
2021-05-15 10:43:22,80.85714285714286,Drowsy,False
2021-05-15 10:43:23,79.28571428571429,Drowsy,False
2021-05-15 10:43:24,77.71428571428571,Drowsy,False
2021-05-15 10:43:25,76.14285714285714,Drowsy,False
2021-05-15 10:43:26,74.57142857142857,Drowsy,False
2021-05-15 10:43:27,73.0,Drowsy,False
2021-05-15 10:43:28,74.42857142857143,Drowsy,False
2021-05-15 10:43:29,75.85714285714286,Drowsy,False
2021-05-15 10:43:30,77.28571428571429,Drowsy,False
2021-05-15 10:43:31,78.71428571428571,Drowsy,False
2021-05-15 10:43:32,80.14285714285714,Drowsy,False
2021-05-15 10:43:33,81.57142857142857,Drowsy,False
2021-05-15 10:43:34,83.0,Drowsy,False
2021-05-15 10:43:35,80.83333333333333,Drowsy,False
2021-05-15 10:43:36,78.66666666666667,Drowsy,False
2021-05-15 10:43:37,76.5,Drowsy,False
2021-05-15 10:43:38,74.33333333333333,Drowsy,False
2021-05-15 10:43:39,72.16666666666667,Drowsy,False
2021-05-15 10:43:40,70.0,Drowsy,False
2021-05-15 10:43:41,72.42857142857143,Drowsy,False
2021-05-15 10:43:42,74.85714285714286,Drowsy,False
2021-05-15 10:43:43,77.28571428571428,Drowsy,False
2021-05-15 10:43:44,79.71428571428571,Drowsy,False
2021-05-15 10:43:45,82.14285714285714,Drowsy,False
2021-05-15 10:43:46,84.57142857142857,Drowsy,False
2021-05-15 10:43:47,87.0,Drowsy,False
2021-05-15 10:43:48,85.14285714285714,Drowsy,False
2021-05-15 10:43:49,83.28571428571429,Drowsy,False
2021-05-15 10:43:50,81.42857142857143,Drowsy,False
2021-05-15 10:43:51,79.57142857142857,Drowsy,False
2021-05-15 10:43:52,77.71428571428571,Drowsy,False
2021-05-15 10:43:53,75.85714285714286,Drowsy,False
2021-05-15 10:43:54,74.0,Drowsy,False
2021-05-15 10:43:55,75.0,Drowsy,False
2021-05-15 10:43:56,76.0,Drowsy,False
2021-05-15 10:43:57,77.0,Drowsy,False
2021-05-15 10:43:58,78.0,Drowsy,False
2021-05-15 10:43:59,79.0,Drowsy,False
2021-05-15 10:44:00,80.0,Drowsy,False
2021-05-15 10:44:01,79.71428571428571,Drowsy,False
2021-05-15 10:44:02,79.42857142857143,Drowsy,False
2021-05-15 10:44:03,79.14285714285714,Drowsy,False
2021-05-15 10:44:04,78.85714285714286,Drowsy,False
2021-05-15 10:44:05,78.57142857142857,Drowsy,False
2021-05-15 10:44:06,78.28571428571429,Drowsy,False
2021-05-15 10:44:07,78.0,Drowsy,False
2021-05-15 10:44:08,79.0,Drowsy,False
2021-05-15 10:44:09,80.0,Drowsy,False
2021-05-15 10:44:10,81.0,Drowsy,False
2021-05-15 10:44:11,82.0,Drowsy,False
2021-05-15 10:44:12,83.0,Drowsy,False
2021-05-15 10:44:13,84.0,Drowsy,False
2021-05-15 10:44:14,85.0,Drowsy,False
2021-05-15 10:44:15,84.16666666666667,Drowsy,False
2021-05-15 10:44:16,83.33333333333333,Drowsy,False
2021-05-15 10:44:17,82.5,Drowsy,False
2021-05-15 10:44:18,81.66666666666667,Drowsy,False
2021-05-15 10:44:19,80.83333333333333,Drowsy,False
2021-05-15 10:44:20,80.0,Drowsy,False
2021-05-15 10:44:21,79.85714285714286,Drowsy,False
2021-05-15 10:44:22,79.71428571428571,Drowsy,False
2021-05-15 10:44:23,79.57142857142857,Drowsy,False
2021-05-15 10:44:24,79.42857142857143,Drowsy,False
2021-05-15 10:44:25,79.28571428571429,Drowsy,False
2021-05-15 10:44:26,79.14285714285714,Drowsy,False
2021-05-15 10:44:27,79.0,Drowsy,False
2021-05-15 10:44:28,79.0,Drowsy,False
2021-05-15 10:44:29,79.0,Drowsy,False
2021-05-15 10:44:30,79.0,Drowsy,False
2021-05-15 10:44:31,79.0,Drowsy,False
2021-05-15 10:44:32,79.0,Drowsy,False
2021-05-15 10:44:33,79.0,Drowsy,False
2021-05-15 10:44:34,79.0,Drowsy,False
2021-05-15 10:44:35,77.75,Drowsy,False
2021-05-15 10:44:36,76.5,Drowsy,False
2021-05-15 10:44:37,75.25,Drowsy,False
2021-05-15 10:44:38,74.0,Drowsy,False
2021-05-15 10:44:39,72.75,Drowsy,False
2021-05-15 10:44:40,71.5,Drowsy,False
2021-05-15 10:44:41,70.25,Drowsy,False
2021-05-15 10:44:42,69.0,Drowsy,False
2021-05-15 10:44:43,70.14285714285714,Drowsy,False
2021-05-15 10:44:44,71.28571428571429,Drowsy,False
2021-05-15 10:44:45,72.42857142857143,Drowsy,False
2021-05-15 10:44:46,73.57142857142857,Drowsy,False
2021-05-15 10:44:47,74.71428571428571,Drowsy,False
2021-05-15 10:44:48,75.85714285714286,Drowsy,False
2021-05-15 10:44:49,77.0,Drowsy,False
2021-05-15 10:44:50,77.125,Drowsy,False
2021-05-15 10:44:51,77.25,Drowsy,False
2021-05-15 10:44:52,77.375,Drowsy,False
2021-05-15 10:44:53,77.5,Drowsy,False
2021-05-15 10:44:54,77.625,Drowsy,False
2021-05-15 10:44:55,77.75,Drowsy,False
2021-05-15 10:44:56,77.875,Drowsy,False
2021-05-15 10:44:57,78.0,Drowsy,False
2021-05-15 10:44:58,78.0,Drowsy,False
2021-05-15 10:44:59,78.0,Drowsy,False
2021-05-15 10:45:00,78.0,Drowsy,False
2021-05-15 10:45:01,78.0,Drowsy,False
2021-05-15 10:45:02,78.0,Drowsy,False
2021-05-15 10:45:03,78.0,Drowsy,False
2021-05-15 10:45:04,78.0,Drowsy,False
2021-05-15 10:45:05,78.5,Drowsy,False
2021-05-15 10:45:06,79.0,Drowsy,False
2021-05-15 10:45:07,79.5,Drowsy,False
2021-05-15 10:45:08,80.0,Drowsy,False
2021-05-15 10:45:09,80.5,Drowsy,False
2021-05-15 10:45:10,81.0,Drowsy,False
2021-05-15 10:45:11,81.5,Drowsy,False
2021-05-15 10:45:12,82.0,Drowsy,False
2021-05-15 10:45:13,81.28571428571429,Drowsy,False
2021-05-15 10:45:14,80.57142857142857,Drowsy,False
2021-05-15 10:45:15,79.85714285714286,Drowsy,False
2021-05-15 10:45:16,79.14285714285714,Drowsy,False
2021-05-15 10:45:17,78.42857142857143,Drowsy,False
2021-05-15 10:45:18,77.71428571428571,Drowsy,False
2021-05-15 10:45:19,77.0,Drowsy,False
2021-05-15 10:45:20,77.625,Drowsy,False
2021-05-15 10:45:21,78.25,Drowsy,False
2021-05-15 10:45:22,78.875,Drowsy,False
2021-05-15 10:45:23,79.5,Drowsy,False
2021-05-15 10:45:24,80.125,Drowsy,False
2021-05-15 10:45:25,80.75,Drowsy,False
2021-05-15 10:45:26,81.375,Drowsy,False
2021-05-15 10:45:27,82.0,Drowsy,False
2021-05-15 10:45:28,82.66666666666667,Drowsy,False
2021-05-15 10:45:29,83.33333333333333,Drowsy,False
2021-05-15 10:45:30,84.0,Drowsy,False
2021-05-15 10:45:31,84.66666666666667,Drowsy,False
2021-05-15 10:45:32,85.33333333333333,Drowsy,False
2021-05-15 10:45:33,86.0,Drowsy,False
2021-05-15 10:45:34,84.83333333333333,Drowsy,False
2021-05-15 10:45:35,83.66666666666667,Drowsy,False
2021-05-15 10:45:36,82.5,Drowsy,False
2021-05-15 10:45:37,81.33333333333333,Drowsy,False
2021-05-15 10:45:38,80.16666666666667,Drowsy,False
2021-05-15 10:45:39,79.0,Drowsy,False
2021-05-15 10:45:40,78.33333333333333,Drowsy,False
2021-05-15 10:45:41,77.66666666666667,Drowsy,False
2021-05-15 10:45:42,77.0,Drowsy,False
2021-05-15 10:45:43,76.33333333333333,Drowsy,False
2021-05-15 10:45:44,75.66666666666667,Drowsy,False
2021-05-15 10:45:45,75.0,Drowsy,False
2021-05-15 10:45:46,76.5,Drowsy,False
2021-05-15 10:45:47,78.0,Drowsy,False
2021-05-15 10:45:48,79.5,Drowsy,False
2021-05-15 10:45:49,81.0,Drowsy,False
2021-05-15 10:45:50,82.5,Drowsy,False
2021-05-15 10:45:51,84.0,Drowsy,False
2021-05-15 10:45:52,84.5,Drowsy,False
2021-05-15 10:45:53,85.0,Drowsy,False
2021-05-15 10:45:54,85.5,Drowsy,False
2021-05-15 10:45:55,86.0,Drowsy,False
2021-05-15 10:45:56,86.5,Drowsy,False
2021-05-15 10:45:57,87.0,Drowsy,False
2021-05-15 10:45:58,86.33333333333333,Drowsy,False
2021-05-15 10:45:59,85.66666666666667,Drowsy,False
2021-05-15 10:46:00,85.0,Drowsy,False
2021-05-15 10:46:01,84.33333333333333,Drowsy,False
2021-05-15 10:46:02,83.66666666666667,Drowsy,False
2021-05-15 10:46:03,83.0,Drowsy,False
2021-05-15 10:46:04,82.66666666666667,Drowsy,False
2021-05-15 10:46:05,82.33333333333333,Drowsy,False
2021-05-15 10:46:06,82.0,Drowsy,False
2021-05-15 10:46:07,81.66666666666667,Drowsy,False
2021-05-15 10:46:08,81.33333333333333,Drowsy,False
2021-05-15 10:46:09,81.0,Drowsy,False
2021-05-15 10:46:10,81.16666666666667,Drowsy,False
2021-05-15 10:46:11,81.33333333333333,Drowsy,False
2021-05-15 10:46:12,81.5,Drowsy,False
2021-05-15 10:46:13,81.66666666666667,Drowsy,False
2021-05-15 10:46:14,81.83333333333333,Drowsy,False
2021-05-15 10:46:15,82.0,Drowsy,False
2021-05-15 10:46:16,82.16666666666667,Drowsy,False
2021-05-15 10:46:17,82.33333333333333,Drowsy,False
2021-05-15 10:46:18,82.5,Drowsy,False
2021-05-15 10:46:19,82.66666666666667,Drowsy,False
2021-05-15 10:46:20,82.83333333333333,Drowsy,False
2021-05-15 10:46:21,83.0,Drowsy,False
2021-05-15 10:46:22,83.0,Drowsy,False
2021-05-15 10:46:23,83.0,Drowsy,False
2021-05-15 10:46:24,83.0,Drowsy,False
2021-05-15 10:46:25,83.0,Drowsy,False
2021-05-15 10:46:26,83.0,Drowsy,False
2021-05-15 10:46:27,83.0,Drowsy,False
2021-05-15 10:46:28,83.28571428571429,Drowsy,False
2021-05-15 10:46:29,83.57142857142857,Drowsy,False
2021-05-15 10:46:30,83.85714285714286,Drowsy,False
2021-05-15 10:46:31,84.14285714285714,Drowsy,False
2021-05-15 10:46:32,84.42857142857143,Drowsy,False
2021-05-15 10:46:33,84.71428571428571,Drowsy,False
2021-05-15 10:46:34,85.0,Drowsy,False
2021-05-15 10:46:35,83.66666666666667,Drowsy,False
2021-05-15 10:46:36,82.33333333333333,Drowsy,False
2021-05-15 10:46:37,81.0,Drowsy,False
2021-05-15 10:46:38,79.66666666666667,Drowsy,False
2021-05-15 10:46:39,78.33333333333333,Drowsy,False
2021-05-15 10:46:40,77.0,Drowsy,False
2021-05-15 10:46:41,77.85714285714286,Drowsy,False
2021-05-15 10:46:42,78.71428571428571,Drowsy,False
2021-05-15 10:46:43,79.57142857142857,Drowsy,False
2021-05-15 10:46:44,80.42857142857143,Drowsy,False
2021-05-15 10:46:45,81.28571428571429,Drowsy,False
2021-05-15 10:46:46,82.14285714285714,Drowsy,False
2021-05-15 10:46:47,83.0,Drowsy,False
2021-05-15 10:46:48,83.14285714285714,Drowsy,False
2021-05-15 10:46:49,83.28571428571429,Drowsy,False
2021-05-15 10:46:50,83.42857142857143,Drowsy,False
2021-05-15 10:46:51,83.57142857142857,Drowsy,False
2021-05-15 10:46:52,83.71428571428571,Drowsy,False
2021-05-15 10:46:53,83.85714285714286,Drowsy,False
2021-05-15 10:46:54,84.0,Drowsy,False
2021-05-15 10:46:55,82.66666666666667,Drowsy,False
2021-05-15 10:46:56,81.33333333333333,Drowsy,False
2021-05-15 10:46:57,80.0,Drowsy,False
2021-05-15 10:46:58,78.66666666666667,Drowsy,False
2021-05-15 10:46:59,77.33333333333333,Drowsy,False
2021-05-15 10:47:00,76.0,Drowsy,False
2021-05-15 10:47:01,77.42857142857143,Drowsy,False
2021-05-15 10:47:02,78.85714285714286,Drowsy,False
2021-05-15 10:47:03,80.28571428571429,Drowsy,False
2021-05-15 10:47:04,81.71428571428571,Drowsy,False
2021-05-15 10:47:05,83.14285714285714,Drowsy,False
2021-05-15 10:47:06,84.57142857142857,Drowsy,False
2021-05-15 10:47:07,86.0,Drowsy,False
2021-05-15 10:47:08,85.0,Drowsy,False
2021-05-15 10:47:09,84.0,Drowsy,False
2021-05-15 10:47:10,83.0,Drowsy,False
2021-05-15 10:47:11,82.0,Drowsy,False
2021-05-15 10:47:12,81.0,Drowsy,False
2021-05-15 10:47:13,80.0,Drowsy,False
2021-05-15 10:47:14,79.0,Drowsy,False
2021-05-15 10:47:15,80.83333333333333,Drowsy,False
2021-05-15 10:47:16,82.66666666666667,Drowsy,False
2021-05-15 10:47:17,84.5,Drowsy,False
2021-05-15 10:47:18,86.33333333333333,Drowsy,False
2021-05-15 10:47:19,88.16666666666667,Drowsy,False
2021-05-15 10:47:20,90.0,Awake,True
2021-05-15 10:47:21,88.71428571428571,Drowsy,False
2021-05-15 10:47:22,87.42857142857143,Drowsy,False
2021-05-15 10:47:23,86.14285714285714,Drowsy,False
2021-05-15 10:47:24,84.85714285714286,Drowsy,False
2021-05-15 10:47:25,83.57142857142857,Drowsy,False
2021-05-15 10:47:26,82.28571428571428,Drowsy,False
2021-05-15 10:47:27,81.0,Drowsy,False
2021-05-15 10:47:28,81.14285714285714,Drowsy,False
2021-05-15 10:47:29,81.28571428571429,Drowsy,False
2021-05-15 10:47:30,81.42857142857143,Drowsy,False
2021-05-15 10:47:31,81.57142857142857,Drowsy,False
2021-05-15 10:47:32,81.71428571428571,Drowsy,False
2021-05-15 10:47:33,81.85714285714286,Drowsy,False
2021-05-15 10:47:34,82.0,Drowsy,False
2021-05-15 10:47:35,81.5,Drowsy,False
2021-05-15 10:47:36,81.0,Drowsy,False
2021-05-15 10:47:37,80.5,Drowsy,False
2021-05-15 10:47:38,80.0,Drowsy,False
2021-05-15 10:47:39,79.5,Drowsy,False
2021-05-15 10:47:40,79.0,Drowsy,False
